-803	8	1086	123	-1000	-665	2206	1684	6684	79	42	198	-319	-57	4342	55	129	2	
-802	8	1084	125	-1000	-664	2026	1867	6369	67	35	196	-326	-36	4327	54	129	2	
-801	9	1082	126	-999	-663	2257	1722	6578	70	45	196	-310	-32	4334	53	130	2	
-800	9	1081	128	-998	-662	2057	1509	6705	79	39	195	-316	-49	4353	54	130	2	
-799	9	1079	130	-998	-661	1944	1573	6303	78	36	197	-332	-58	4330	54	130	2	
-798	10	1077	131	-997	-660	2254	1561	6676	80	40	197	-315	-68	4346	55	130	2	
-796	10	1075	133	-997	-659	2042	1594	6555	80	40	196	-322	-73	4349	55	130	2	
-795	11	1073	135	-996	-658	2175	1757	6426	71	42	196	-314	-61	4339	55	131	2	
-794	11	1072	136	-996	-657	2131	1714	6610	74	37	197	-312	-55	4348	54	130	2	
-793	11	1070	138	-995	-656	2199	1669	6423	75	43	196	-303	-54	4337	54	131	2	
-792	12	1068	139	-994	-655	2275	1755	6671	69	42	195	-287	-45	4352	54	131	2	
-791	12	1066	141	-994	-654	2040	1550	6465	76	37	196	-297	-56	4346	54	131	2	
-790	13	1064	142	-993	-653	2130	1469	6540	83	39	197	-296	-75	4347	55	131	2	
-788	13	1062	144	-993	-652	1930	1463	6403	83	31	197	-316	-93	4335	55	130	2	
-787	14	1060	145	-992	-651	2186	1726	6550	79	39	199	-308	-83	4338	56	130	2	
-786	15	1058	147	-991	-650	2404	1650	6526	75	50	198	-279	-81	4339	55	131	2	
-785	15	1056	148	-991	-649	2208	1734	6460	68	44	195	-272	-71	4333	55	132	2	
-784	16	1054	150	-990	-648	2158	1605	6520	76	42	197	-271	-74	4334	55	132	2	
-783	16	1052	151	-990	-647	2055	1584	6427	74	38	196	-281	-80	4325	54	132	2	
-782	17	1050	153	-989	-646	1978	1650	6475	75	37	196	-297	-78	4322	54	132	2	
-781	17	1049	154	-988	-645	1884	1666	6460	76	29	198	-321	-75	4318	55	130	2	
-779	18	1047	156	-988	-644	2224	1459	6476	84	46	198	-308	-93	4316	55	131	2	
-778	19	1045	157	-987	-644	1964	1750	6446	73	33	198	-323	-80	4311	55	131	3	
-777	19	1043	159	-987	-643	2254	1791	6496	69	43	197	-308	-65	4311	54	131	3	
-776	20	1041	160	-986	-642	2191	1563	6494	74	44	196	-300	-73	4311	54	131	2	
-775	21	1039	162	-985	-641	2172	1559	6441	74	42	195	-295	-81	4306	54	132	2	
-774	22	1037	163	-985	-640	2006	1704	6569	76	36	197	-307	-74	4314	54	131	2	
-773	22	1035	164	-984	-639	2242	1557	6504	83	45	197	-294	-82	4315	55	132	2	
-772	23	1032	166	-984	-638	1941	1643	6553	75	32	197	-313	-81	4321	55	131	2	
-771	24	1030	167	-983	-637	2095	1649	6446	77	39	196	-314	-80	4316	55	131	2	
-770	25	1028	169	-983	-636	2245	1421	6663	83	41	197	-300	-101	4332	56	131	2	
-769	25	1026	170	-982	-635	2089	1649	6431	81	34	197	-303	-97	4324	56	131	2	
-767	26	1024	171	-981	-634	2084	1792	6557	75	35	198	-307	-80	4329	56	130	3	
-766	27	1022	173	-981	-633	2146	1807	6497	71	41	197	-304	-63	4328	55	131	3	
-765	28	1020	174	-980	-633	2128	1731	6433	69	40	196	-303	-55	4320	55	131	2	
-764	29	1018	175	-980	-632	1975	1728	6588	71	33	196	-317	-48	4329	54	130	2	
-763	30	1016	177	-979	-631	2158	1470	6516	84	43	196	-312	-67	4330	55	131	2	
-762	31	1014	178	-978	-630	1841	1646	6540	77	29	196	-338	-67	4333	55	130	2	
-761	31	1012	179	-978	-629	1987	1731	6487	76	34	198	-348	-59	4330	55	129	2	
-760	32	1010	181	-977	-628	2192	1562	6584	83	43	198	-336	-68	4338	56	130	3	
-759	33	1008	182	-977	-627	1932	1815	6582	73	32	198	-351	-51	4344	55	129	3	
-758	34	1005	183	-976	-626	2047	1623	6583	78	40	198	-354	-55	4350	56	129	3	
-757	35	1003	185	-976	-625	2030	1644	6480	77	36	197	-357	-57	4345	56	129	3	
-756	36	1001	186	-975	-624	1972	1772	6590	75	31	198	-367	-45	4351	56	129	3	
-755	37	999	188	-974	-623	2180	1723	6476	76	41	199	-354	-40	4346	55	129	3	
-753	38	997	189	-974	-622	2278	1750	6510	75	43	197	-333	-32	4344	55	130	3	
-752	39	995	190	-973	-622	2216	1762	6409	69	42	197	-320	-24	4332	55	130	3	
-751	40	992	191	-973	-621	2207	1742	6542	73	45	196	-310	-19	4335	54	131	3	
-750	41	990	193	-972	-620	2250	1495	6514	78	44	196	-296	-39	4335	55	131	3	
-749	42	988	194	-972	-619	1985	1595	6482	75	34	196	-310	-47	4332	55	131	3	
-748	43	986	195	-971	-618	2081	1604	6679	80	35	197	-313	-53	4348	55	130	3	
-747	44	984	196	-970	-617	2162	1539	6555	84	41	198	-308	-66	4351	56	131	3	
-746	45	981	197	-970	-616	2076	1766	6554	73	38	197	-311	-54	4353	55	131	3	
-745	46	979	199	-969	-615	2226	1731	6570	72	45	196	-300	-47	4357	55	131	3	
-744	48	977	200	-969	-614	2068	1584	6437	78	43	196	-305	-55	4347	55	131	2	
-743	49	975	201	-968	-614	1898	1507	6531	84	32	196	-327	-70	4347	56	131	2	
-742	50	972	202	-968	-613	2021	1448	6555	84	35	197	-334	-90	4350	57	130	2	
-741	51	970	203	-967	-612	2007	1487	6583	77	32	197	-342	-104	4355	57	130	2	
-740	52	968	205	-967	-611	2009	1600	6441	75	40	197	-349	-105	4346	56	130	2	
-739	53	966	206	-966	-610	2080	1616	6477	76	38	198	-348	-104	4341	56	130	3	
-738	55	963	207	-966	-609	2039	1535	6282	80	40	197	-352	-111	4317	57	130	3	
-737	56	961	208	-965	-609	1944	1725	6462	75	34	196	-364	-99	4313	56	130	2	
-736	57	959	210	-965	-608	2198	1590	6450	75	45	196	-350	-102	4309	56	130	2	
-735	58	957	211	-964	-607	2052	1411	6509	87	41	196	-352	-122	4311	57	131	2	
-734	59	954	212	-964	-606	1870	1792	6534	72	30	198	-372	-102	4315	57	130	2	
-733	61	952	213	-963	-605	2256	1735	6523	69	46	196	-351	-90	4318	56	131	2	
-732	62	950	214	-963	-605	2051	1488	6412	75	42	194	-353	-103	4309	56	131	2	
-732	63	947	215	-962	-604	1958	1556	6501	80	31	197	-364	-109	4310	56	130	2	
-731	64	945	216	-962	-603	2169	1743	6587	71	40	197	-353	-95	4320	55	130	2	
-730	66	943	218	-961	-602	2062	1505	6439	81	40	196	-353	-106	4314	56	130	2	
-729	67	941	218	-961	-602	2162	1503	6241	78	43	197	-344	-117	4289	56	131	2	
-728	68	939	219	-960	-601	2035	1598	6452	73	35	197	-348	-117	4287	56	130	2	
-728	68	938	220	-960	-601	2069	1443	6412	81	38	197	-349	-132	4281	56	130	2	
-727	69	937	220	-960	-600	2143	1704	6453	73	39	196	-342	-120	4280	56	130	2	
-727	69	936	221	-960	-600	1974	1568	6631	78	32	197	-352	-123	4297	56	130	2	
-727	70	935	221	-959	-600	2121	1596	6348	77	39	197	-347	-122	4284	56	130	2	
-726	70	935	221	-959	-599	2174	1683	6572	77	40	197	-337	-113	4295	56	130	2	
-726	70	934	222	-959	-599	2133	1546	6581	81	39	197	-332	-118	4306	56	130	2	
-726	70	934	222	-959	-599	2028	1603	6275	77	38	197	-338	-118	4284	56	130	2	
-726	71	934	222	-959	-599	2125	1669	6516	75	40	197	-334	-110	4290	56	130	2	
-726	71	933	222	-959	-599	2230	1616	6626	74	39	197	-320	-109	4305	56	130	2	
-726	71	933	222	-959	-599	2048	1651	6523	76	36	196	-325	-104	4309	56	130	2	
-726	71	933	222	-959	-599	2062	1652	6460	76	37	197	-329	-100	4306	56	130	2	
-725	71	933	222	-959	-599	2120	1663	6537	76	38	197	-326	-95	4311	56	130	2	
-725	71	933	222	-959	-599	2078	1646	6523	76	38	196	-327	-93	4314	55	130	2	
-725	71	933	222	-959	-599	2094	1590	6533	77	38	196	-327	-96	4318	55	130	2	
-725	71	933	222	-959	-599	2108	1648	6545	76	39	197	-326	-93	4323	55	130	2	
-725	71	932	222	-959	-599	2100	1694	6479	76	39	197	-326	-86	4320	55	130	2	
-725	71	932	223	-959	-599	2118	1648	6526	77	39	197	-323	-84	4323	55	130	2	
-725	71	932	223	-959	-599	2123	1655	6529	77	39	197	-321	-81	4325	56	130	2	
-725	71	932	223	-959	-599	2089	1678	6538	76	37	197	-322	-77	4329	55	130	2	
-725	71	932	223	-959	-599	2145	1645	6562	77	38	197	-317	-76	4334	56	130	2	
-725	72	932	223	-959	-599	2125	1633	6548	78	40	197	-315	-76	4337	56	130	2	
-725	72	932	223	-959	-599	2100	1659	6567	76	38	197	-316	-74	4342	56	130	2	
-725	72	932	223	-959	-599	2109	1636	6530	75	37	197	-316	-75	4343	56	130	2	
-725	72	932	223	-959	-599	2110	1652	6553	77	39	197	-315	-73	4346	56	130	2	
-725	72	932	223	-959	-599	2100	1653	6561	77	38	197	-316	-72	4349	56	130	3	
-725	72	932	223	-959	-599	2120	1655	6521	77	38	197	-314	-71	4348	56	130	3	
-725	72	932	223	-959	-599	2080	1658	6512	74	38	196	-317	-69	4347	55	130	2	
-725	72	932	223	-959	-599	2106	1657	6504	75	38	197	-317	-68	4344	55	130	2	
-725	72	932	223	-959	-599	2085	1660	6451	74	38	196	-319	-67	4337	55	130	2	
-725	72	932	223	-959	-599	2110	1659	6490	74	39	197	-318	-66	4334	55	130	2	
-725	72	932	223	-959	-599	2106	1636	6490	75	39	197	-318	-67	4332	55	130	2	
-725	72	932	223	-959	-599	2112	1645	6541	76	38	197	-317	-67	4335	55	130	2	
-725	72	932	223	-959	-598	2113	1642	6491	77	38	197	-316	-68	4332	55	130	2	
-725	72	932	223	-959	-599	2098	1656	6470	76	38	197	-317	-67	4328	55	130	3	
-725	72	932	223	-959	-599	2102	1662	6528	76	38	196	-317	-65	4330	55	130	2	
-725	72	932	223	-959	-599	2109	1653	6523	75	38	197	-316	-65	4331	55	130	2	
-725	72	932	223	-959	-599	2091	1659	6532	75	39	197	-318	-64	4333	55	130	2	
-725	72	932	223	-959	-599	2111	1642	6549	76	37	197	-317	-65	4337	55	130	2	
-725	72	932	223	-959	-599	2099	1652	6509	76	37	197	-318	-64	4336	55	130	2	
-725	72	932	223	-959	-599	2111	1654	6518	75	39	197	-317	-64	4336	55	130	2	
-725	72	932	223	-959	-599	2108	1631	6504	75	38	197	-316	-66	4335	55	130	2	
-725	72	932	223	-959	-599	2084	1665	6499	76	38	197	-319	-64	4333	55	130	3	
-725	72	932	223	-959	-599	2103	1646	6492	75	37	197	-319	-65	4331	55	130	2	
-725	72	932	223	-959	-599	2087	1651	6490	75	39	197	-320	-64	4329	54	130	3	
-725	72	932	223	-959	-599	2105	1649	6508	74	38	197	-320	-65	4329	54	130	2	
-725	72	932	223	-959	-599	2076	1656	6476	75	37	196	-322	-64	4325	54	130	2	
-725	72	932	223	-959	-599	2090	1638	6491	74	38	197	-323	-65	4324	54	130	3	
-725	72	932	223	-959	-599	2094	1651	6504	76	40	197	-324	-65	4324	54	130	2	
-725	72	932	223	-959	-599	2100	1658	6477	75	38	197	-323	-64	4321	54	130	2	
-725	72	932	223	-959	-599	2107	1644	6501	74	38	197	-322	-65	4321	54	130	3	
-725	72	932	223	-959	-599	2101	1624	6502	74	38	197	-322	-67	4321	54	130	3	
-725	72	932	223	-959	-599	2099	1649	6509	75	39	197	-322	-67	4322	54	130	2	
-725	72	932	223	-959	-599	2085	1639	6496	75	38	197	-324	-68	4321	54	130	3	
-725	72	932	223	-959	-598	2112	1639	6560	76	38	197	-322	-68	4327	54	130	2	
-725	72	932	223	-959	-599	2102	1656	6507	75	38	197	-322	-67	4327	54	130	2	
-725	72	932	223	-959	-599	2104	1645	6506	76	39	197	-321	-68	4327	54	130	2	
-725	72	932	223	-959	-599	2085	1654	6517	76	39	197	-323	-67	4328	54	130	2	
-725	72	932	223	-959	-599	2113	1634	6498	74	38	197	-321	-68	4327	54	130	2	
-725	72	932	223	-959	-599	2096	1647	6498	73	38	197	-322	-68	4326	54	130	2	
-725	72	932	223	-959	-599	2082	1662	6531	75	36	197	-323	-66	4328	54	130	3	
-725	72	932	223	-959	-599	2119	1645	6539	76	38	197	-321	-67	4331	54	130	2	
-725	72	932	223	-959	-599	2085	1654	6559	76	38	197	-323	-66	4336	54	130	3	
-725	72	932	223	-959	-599	2118	1645	6494	75	38	197	-321	-66	4334	54	130	3	
-725	72	932	223	-959	-599	2090	1650	6545	76	38	197	-322	-66	4337	54	130	2	
-725	72	932	223	-959	-599	2090	1663	6580	76	38	197	-323	-65	4343	54	130	2	
-725	72	932	223	-959	-599	2089	1644	6510	75	37	197	-324	-65	4342	54	130	2	
-725	72	932	223	-959	-599	2112	1662	6545	77	38	197	-322	-64	4344	55	130	2	
-725	72	932	223	-959	-599	2108	1656	6545	77	39	197	-321	-63	4346	55	130	2	
-725	72	932	223	-959	-599	2089	1667	6493	75	37	197	-323	-62	4343	55	130	3	
-725	72	932	223	-959	-599	2077	1660	6497	75	38	197	-325	-61	4340	54	130	2	
-725	71	932	223	-959	-599	2107	1654	6494	75	38	197	-324	-61	4337	54	130	2	
-725	72	932	223	-959	-599	2103	1639	6510	75	38	197	-323	-62	4337	54	130	2	
-725	72	932	223	-959	-599	2092	1646	6507	75	38	197	-324	-63	4336	54	130	3	
-725	71	932	223	-959	-599	2105	1653	6516	75	37	197	-323	-63	4336	54	130	3	
-725	71	932	223	-959	-599	2084	1659	6523	76	38	197	-324	-62	4336	54	130	3	
-725	71	932	223	-959	-599	2104	1653	6505	74	39	197	-324	-62	4335	54	130	3	
-725	71	932	223	-959	-599	2084	1653	6509	74	37	197	-325	-62	4335	54	130	3	
-725	71	932	223	-959	-599	2088	1639	6477	76	39	197	-326	-63	4331	54	130	3	
-725	71	932	223	-959	-599	2140	1652	6535	78	40	197	-321	-63	4333	55	130	3	
-725	71	932	223	-959	-599	2092	1657	6548	75	37	197	-322	-62	4337	54	130	3	
-725	71	932	223	-959	-598	2067	1670	6508	74	38	196	-325	-61	4336	54	130	2	
-725	71	932	223	-959	-599	2092	1674	6562	75	38	197	-326	-58	4340	54	130	2	
-725	71	932	223	-959	-598	2094	1662	6587	77	38	197	-326	-58	4347	54	130	2	
-725	71	932	223	-959	-599	2112	1660	6535	75	39	197	-324	-57	4348	54	130	2	
-725	71	932	223	-959	-598	2102	1649	6540	76	38	197	-324	-58	4349	54	130	2	
-725	71	932	223	-959	-599	2116	1638	6512	76	38	197	-322	-60	4347	55	130	2	
-725	71	932	223	-959	-599	2087	1651	6513	76	39	197	-323	-60	4346	55	130	2	
-725	71	932	223	-959	-599	2099	1658	6496	76	38	197	-323	-60	4343	55	130	2	
-725	71	932	223	-959	-599	2104	1665	6599	77	39	196	-322	-59	4350	55	130	2	
-725	71	932	223	-959	-599	2090	1665	6496	75	37	197	-323	-58	4347	55	130	2	
-725	71	932	223	-959	-599	2089	1640	6531	78	39	197	-324	-59	4347	55	130	2	
-725	71	932	223	-959	-599	2081	1643	6538	76	36	197	-326	-61	4348	55	130	2	
-725	71	932	223	-959	-598	2084	1650	6483	75	39	197	-327	-61	4344	55	130	3	
-725	71	932	223	-959	-599	2092	1660	6523	77	38	197	-327	-60	4344	55	130	3	
-725	71	932	223	-959	-599	2106	1644	6503	75	39	197	-326	-61	4341	55	130	3	
-725	71	932	223	-959	-599	2099	1630	6514	76	39	197	-326	-64	4341	55	130	3	
-725	71	932	223	-959	-599	2079	1643	6525	76	38	197	-327	-64	4341	55	130	3	
-725	71	932	223	-959	-599	2098	1643	6515	75	38	197	-327	-65	4340	55	130	3	
-725	71	932	223	-959	-599	2093	1654	6484	74	39	196	-327	-65	4337	55	130	2	
-725	71	932	223	-959	-599	2098	1664	6492	75	37	197	-327	-63	4334	54	130	2	
-725	71	932	223	-959	-599	2093	1637	6520	76	39	196	-327	-65	4335	54	130	2	
-725	71	932	223	-959	-599	2094	1650	6492	75	38	196	-327	-64	4332	54	130	2	
-725	71	932	223	-959	-599	2115	1658	6508	75	38	197	-325	-64	4332	54	130	2	
-725	71	932	223	-959	-599	2115	1640	6548	76	39	197	-323	-65	4335	54	130	2	
-725	71	932	223	-959	-598	2090	1639	6484	75	39	197	-324	-66	4332	54	130	2	
-725	71	932	223	-959	-599	2087	1628	6504	75	38	197	-325	-68	4331	54	130	2	
-725	71	932	223	-959	-599	2100	1652	6561	76	38	197	-324	-67	4336	54	130	2	
-725	71	932	223	-959	-599	2085	1640	6494	75	38	197	-326	-68	4334	54	130	2	
-725	71	932	223	-959	-599	2092	1657	6523	75	38	197	-326	-67	4335	54	130	2	
-725	71	932	223	-959	-599	2095	1642	6512	76	37	197	-326	-67	4335	54	130	2	
-725	71	932	223	-959	-599	2102	1652	6477	74	39	196	-325	-67	4331	54	130	2	
-725	71	932	223	-959	-599	2079	1641	6517	74	38	197	-327	-67	4331	54	130	2	
-725	71	932	223	-959	-599	2107	1639	6531	73	37	196	-326	-68	4333	54	130	2	
-725	71	932	223	-959	-599	2052	1850	6393	77	39	198	-330	-48	4321	54	130	3	
-725	71	932	223	-959	-599	2038	1632	6402	83	32	199	-335	-51	4311	55	129	3	
-725	71	932	223	-959	-599	2066	1627	6524	78	40	196	-337	-55	4315	55	129	3	
-725	71	932	223	-959	-599	2104	1651	6538	78	38	197	-335	-56	4319	55	130	3	
-725	71	932	223	-959	-599	2242	1435	6616	76	65	189	-320	-78	4331	55	132	2	
-725	71	932	223	-959	-599	2214	1510	6803	75	41	196	-308	-91	4360	55	132	2	
-725	71	932	223	-959	-599	2133	1698	6452	79	37	198	-306	-83	4351	55	132	2	
-725	71	932	223	-959	-599	2038	1559	6471	78	36	197	-314	-90	4345	56	132	2	
-725	71	932	223	-959	-599	2134	1627	6481	76	39	197	-311	-90	4341	56	132	2	
-725	71	932	223	-959	-599	2055	1682	6532	75	37	197	-317	-84	4342	55	131	2	
-725	71	932	223	-959	-598	2132	1611	6509	74	39	197	-314	-86	4340	55	131	2	
-725	71	932	223	-959	-599	2077	1621	6460	75	38	197	-317	-87	4334	55	131	2	
-725	71	932	223	-959	-599	2110	1672	6547	76	39	196	-316	-82	4338	55	131	2	
-725	71	932	223	-959	-599	2124	1644	6517	75	38	197	-315	-81	4337	55	131	2	
-725	71	932	223	-959	-599	2076	1649	6507	75	39	196	-318	-79	4336	55	131	2	
-725	71	932	223	-959	-599	2116	1644	6543	75	38	197	-316	-79	4339	55	131	2	
-725	71	932	223	-959	-599	2085	1653	6522	75	38	197	-318	-77	4339	55	131	2	
-725	71	932	223	-959	-599	2106	1653	6500	74	39	197	-318	-75	4337	55	131	2	
-725	71	932	223	-959	-599	2104	1630	6533	77	38	197	-318	-76	4339	55	131	2	
-725	71	932	223	-959	-599	2087	1650	6505	76	37	196	-320	-75	4337	55	130	2	
-725	71	932	223	-959	-599	2132	1643	6562	76	38	197	-317	-75	4342	55	130	2	
-725	71	932	223	-959	-599	2083	1647	6474	75	38	197	-319	-74	4337	55	130	2	
-725	71	932	223	-959	-599	2111	1648	6536	76	37	197	-318	-73	4339	55	130	2	
-725	71	932	223	-959	-599	2097	1641	6500	76	38	197	-318	-73	4337	55	130	2	
-725	71	932	223	-959	-599	2096	1650	6493	75	38	197	-319	-72	4334	55	130	2	
-725	71	932	223	-959	-599	2120	1651	6487	74	38	197	-317	-71	4332	54	130	2	
-725	71	932	223	-959	-599	2082	1660	6534	76	39	197	-319	-69	4334	54	130	2	
-725	71	932	223	-959	-599	2110	1648	6527	76	39	197	-319	-69	4335	55	130	2	
-725	71	932	223	-959	-598	2095	1653	6529	76	39	197	-319	-68	4337	55	130	2	
-725	71	932	223	-959	-599	2101	1635	6502	76	39	197	-319	-69	4335	55	130	2	
-725	71	932	223	-959	-599	2099	1644	6512	75	38	197	-320	-70	4335	54	130	2	
-725	71	932	223	-959	-599	2099	1647	6490	75	38	196	-320	-69	4332	54	130	2	
-725	71	932	223	-959	-599	2104	1664	6510	74	39	197	-320	-67	4332	54	130	2	
-725	71	932	223	-959	-599	2094	1654	6516	77	38	197	-320	-67	4332	54	130	2	
-725	71	932	223	-959	-599	2107	1651	6560	76	38	196	-320	-66	4337	54	130	2	
-725	71	932	223	-959	-599	2089	1641	6524	75	38	196	-321	-67	4338	54	130	2	
-725	71	932	223	-959	-599	2112	1633	6553	75	38	197	-320	-68	4341	54	130	2	
-725	71	932	223	-959	-599	2100	1645	6476	75	39	197	-320	-68	4337	54	130	2	
-725	71	932	223	-959	-599	2105	1646	6518	75	38	197	-320	-68	4337	54	130	2	
-725	71	932	223	-959	-599	2091	1641	6540	76	38	197	-321	-69	4339	54	130	2	
-725	71	932	223	-959	-599	2096	1667	6536	76	38	197	-321	-67	4341	55	130	2	
-725	71	932	223	-959	-599	2104	1663	6483	76	38	197	-321	-65	4337	55	130	2	
-725	71	932	223	-959	-599	2088	1659	6554	76	38	197	-322	-64	4340	55	130	2	
-725	71	932	223	-959	-599	2090	1645	6548	76	38	197	-323	-65	4343	55	130	2	
-725	71	932	223	-959	-599	2081	1660	6480	75	38	197	-325	-64	4339	55	130	2	
-725	71	932	223	-959	-599	2105	1647	6535	76	39	197	-324	-64	4340	55	130	2	
-725	71	932	223	-959	-599	2098	1644	6500	75	39	196	-324	-64	4338	55	130	2	
-725	71	932	223	-959	-599	2097	1645	6559	76	38	197	-324	-65	4342	55	130	2	
-725	71	932	223	-959	-599	2096	1643	6486	75	37	197	-324	-66	4339	55	130	2	
-725	71	932	223	-959	-599	2112	1641	6519	75	38	197	-322	-66	4339	54	130	2	
-725	71	932	223	-959	-599	2093	1646	6498	75	38	197	-323	-66	4337	54	130	2	
-725	71	932	223	-959	-599	2104	1643	6527	76	38	197	-322	-67	4338	54	130	2	
-725	71	932	223	-959	-599	2096	1651	6509	75	38	197	-323	-66	4337	54	130	2	
-725	71	932	223	-959	-599	2089	1640	6507	74	38	197	-324	-67	4336	54	130	2	
-725	71	932	223	-959	-599	2098	1656	6518	76	38	197	-324	-66	4336	54	130	2	
-725	71	932	223	-959	-599	2095	1634	6488	74	38	196	-324	-68	4333	54	130	2	
-725	71	932	223	-959	-599	2100	1646	6512	75	37	197	-324	-68	4333	54	130	2	
-725	71	932	223	-959	-599	2082	1661	6550	77	38	197	-325	-66	4336	54	130	2	
-725	71	932	223	-959	-599	2088	1639	6498	76	38	197	-326	-67	4335	54	130	2	
-725	71	932	223	-959	-599	2099	1664	6537	76	38	197	-326	-66	4337	55	130	2	
-725	71	932	223	-959	-599	2110	1639	6470	75	39	196	-324	-66	4332	54	130	2	
-725	71	932	223	-959	-599	2107	1650	6573	76	38	197	-323	-66	4338	55	130	2	
-725	71	932	223	-959	-598	2104	1642	6528	77	38	197	-323	-67	4339	55	130	2	
-725	71	932	223	-959	-599	2092	1649	6499	74	38	197	-323	-67	4337	55	130	2	
-725	71	932	223	-959	-599	2102	1644	6540	76	38	197	-323	-67	4339	55	130	2	
-725	71	932	223	-959	-599	2116	1648	6474	75	38	197	-321	-67	4335	54	130	2	
-725	71	932	223	-959	-599	2077	1646	6555	76	38	197	-323	-67	4339	55	130	2	
-725	71	932	223	-959	-599	2102	1644	6511	75	37	197	-323	-67	4338	54	130	2	
-725	71	932	223	-959	-599	2101	1653	6516	76	38	197	-323	-67	4338	55	130	2	
-725	71	932	223	-959	-599	2103	1661	6544	76	38	197	-322	-65	4340	55	130	3	
-725	71	932	223	-959	-599	2086	1652	6526	75	38	197	-324	-65	4341	55	130	3	
-725	71	932	223	-959	-599	2090	1656	6543	77	37	197	-324	-64	4343	55	130	3	
-725	71	932	223	-959	-598	2114	1661	6518	77	38	197	-323	-63	4342	55	130	3	
-725	71	932	223	-959	-599	2111	1666	6536	76	38	197	-321	-62	4344	55	130	3	
-725	71	932	223	-959	-599	2099	1650	6512	76	39	197	-321	-62	4343	55	130	3	
-725	71	932	223	-959	-599	2098	1653	6529	75	38	197	-322	-62	4343	55	130	2	
-725	71	932	223	-959	-599	2101	1644	6548	76	38	197	-321	-63	4346	55	130	3	
-725	71	932	223	-959	-599	2116	1659	6546	76	38	197	-320	-62	4348	55	130	3	
-725	71	932	223	-959	-599	2093	1641	6536	75	39	197	-321	-63	4348	55	130	3	
-725	71	932	223	-959	-599	2108	1662	6547	77	38	197	-320	-62	4350	55	130	3	
-725	71	932	223	-959	-599	2095	1639	6530	76	39	197	-321	-63	4350	55	130	2	
-725	71	932	223	-959	-599	2103	1652	6557	77	39	196	-320	-63	4353	55	130	2	
-725	71	932	223	-959	-599	2091	1643	6489	74	39	197	-321	-64	4348	55	130	2	
-725	71	932	223	-959	-599	2113	1654	6537	76	39	197	-320	-64	4349	55	130	2	
-725	71	932	223	-959	-599	2111	1652	6531	77	38	197	-319	-63	4349	55	130	2	
-725	71	932	223	-959	-599	2100	1646	6582	76	38	197	-319	-64	4355	55	130	2	
-725	71	932	223	-959	-599	2091	1655	6548	77	38	197	-320	-63	4356	55	130	2	
-725	71	932	223	-959	-599	2109	1663	6540	77	38	196	-320	-62	4356	55	130	2	
-725	71	932	223	-959	-599	2137	1644	6485	75	38	197	-316	-63	4351	55	130	2	
-725	71	932	223	-959	-598	2107	1635	6470	75	38	197	-316	-65	4345	55	130	2	
-725	71	932	223	-959	-599	2076	1648	6470	75	39	197	-319	-65	4339	55	130	2	
-725	71	932	223	-959	-599	2100	1651	6488	75	40	197	-319	-65	4336	55	130	2	
-725	71	932	223	-959	-599	2113	1641	6503	75	38	197	-318	-65	4335	55	130	2	
-725	71	932	223	-959	-599	2106	1635	6469	75	39	197	-318	-67	4330	55	130	2	
-725	71	932	223	-959	-599	2088	1656	6505	75	38	197	-319	-66	4330	54	130	2	
-725	71	932	223	-959	-599	2091	1653	6510	75	38	197	-320	-65	4330	54	130	3	
-725	71	932	223	-959	-599	2119	1655	6560	76	38	197	-318	-65	4335	55	130	3	
-725	71	932	223	-959	-599	2102	1649	6522	77	39	197	-318	-65	4335	55	130	3	
-725	71	932	223	-959	-599	2107	1648	6523	77	38	197	-318	-65	4336	55	130	3	
-725	71	932	223	-959	-599	2105	1655	6568	76	38	197	-318	-64	4341	55	130	3	
-725	71	932	223	-959	-598	2100	1661	6508	75	39	197	-318	-63	4340	55	130	3	
-725	71	932	223	-959	-599	2097	1647	6497	75	39	197	-319	-64	4338	55	130	3	
-725	71	932	223	-959	-599	2107	1642	6482	75	39	197	-318	-64	4334	55	130	2	
-725	71	932	223	-959	-599	2098	1663	6530	75	39	197	-319	-63	4336	54	130	3	
-725	71	932	223	-959	-599	2113	1638	6486	75	38	197	-318	-64	4333	54	130	3	
-725	71	932	223	-959	-599	2097	1668	6486	75	39	197	-318	-63	4330	54	130	3	
-725	71	932	223	-959	-599	2119	1663	6489	75	39	197	-317	-61	4328	54	130	3	
-725	71	932	223	-959	-599	2114	1651	6451	75	39	197	-316	-62	4322	54	130	2	
-725	71	932	223	-959	-599	2101	1652	6486	75	39	197	-316	-62	4321	54	130	2	
-725	71	932	223	-959	-599	2115	1642	6530	76	38	196	-315	-63	4323	54	130	2	
-725	71	932	223	-959	-599	2115	1655	6553	76	38	197	-314	-62	4328	55	130	2	
-725	71	932	223	-959	-599	2102	1640	6542	76	38	197	-315	-64	4332	55	130	2	
-725	71	932	223	-959	-599	2099	1653	6534	76	38	196	-316	-63	4334	55	130	2	
-725	71	932	223	-959	-599	2077	1654	6538	76	38	197	-318	-63	4336	55	130	2	
-725	71	932	223	-959	-599	2112	1656	6488	76	38	197	-318	-63	4333	55	130	2	
-725	71	932	223	-959	-599	2114	1644	6461	75	39	197	-317	-63	4328	55	130	2	
-725	71	932	223	-959	-599	2116	1656	6471	75	39	197	-315	-63	4324	55	130	2	
-725	71	932	223	-959	-599	2102	1639	6501	76	38	197	-316	-64	4324	55	130	2	
